Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10,Metric_11,Metric_12,Metric_13,Metric_14,Metric_15
-32.60540651126322,27.953299598051917,-38.80727998632018,15.725804427619975,-2.759471151111967,-47.3414263344201,26.058453899881002,10.689648399825707,-51.68587233316933,-30.699349544370293,37.535372219571144,73.8784614948709,-17.069126062379826,-57.410338791628526,25.527896621432173
-31.889144571176793,28.512985716037672,-38.41126640024836,15.56947827674387,-2.003123278677684,-46.46313296077032,26.71981455098325,9.773342205796734,-49.692187170010705,-29.994747691577487,38.06526980940231,73.52671435545072,-17.322096460791833,-58.09227398843778,25.97905884141536
-32.258650829914444,28.796568807358888,-38.31475873262211,16.51960689672019,-4.564570942598754,-45.88404652885876,27.1286069322527,8.525752948617214,-51.01079150835706,-27.68795818906386,37.53622525315491,73.07348691230611,-18.744094064069234,-57.668027421512576,24.86434669580975
-31.096856510795252,30.157327905775585,-38.47954680507462,15.869098154045329,-3.2643992230785055,-46.30668699858628,27.1387276813849,9.343813607880218,-51.15865789416551,-28.826822636161182,36.611925509503735,74.7316548013274,-18.128434639131736,-59.02363353749395,25.904064770854376
-31.091113695251877,29.08372044109491,-38.62890642340734,15.944264768290985,-2.779185734082456,-46.3704716650251,28.34158379941092,9.374858126813944,-51.321833520817094,-28.321391068528317,36.00510388385317,74.00559111040171,-17.19473342310274,-58.57458957437141,26.865281571153528
-31.562486112542622,29.15942062056802,-39.879094643826605,16.042792176141237,-2.8475055431223044,-44.920228046945496,28.526493412155705,8.618809526190683,-53.15040046980059,-27.712063589523854,36.06376751149245,74.20845095202914,-16.538428006024834,-59.13982933853458,29.141940778227063
-32.471014635102215,29.795108484447216,-39.36744562101034,14.449855607432735,-2.714803560183971,-44.738944888289296,30.277220109486677,9.542640069433672,-51.34673362077531,-27.442179602777305,35.92770838663867,72.35929463288765,-18.06534377681222,-60.54895637217502,28.73599840280871
-31.302644914747308,30.190187692914343,-39.7404886302904,15.393152274691493,-3.165569972497677,-42.5916530938926,30.75114373365959,11.173704490694416,-50.92607270258397,-29.017892648481233,35.025082358490636,73.78451410241384,-16.979053227406272,-61.063238821780324,29.658843747282095
-32.264898564260406,30.742181505382717,-39.77319249343209,16.59938440099021,-3.346397232955978,-44.011059163618064,31.71427246752996,10.513999461424394,-52.00103106716438,-27.54742515334481,36.84985444810238,73.06419900553317,-18.00452461125095,-59.64905403789488,32.71308441334463
-33.344848074501485,30.068705276698395,-39.92793147541426,17.409373865078948,-3.4047949756961304,-45.01861475834418,29.977891640150794,10.295385291010613,-49.3955595161945,-27.89949260164753,35.437307413053205,72.07750589314804,-18.318156180775716,-59.37319183145666,32.674831185863326
-33.6357506445231,28.83527038679917,-40.622105725336674,17.855396470618633,-3.7392330277159025,-44.76448575545317,29.202448777589296,10.993604750651354,-49.5926300528767,-28.322709526402427,35.153029034823746,69.95209128832903,-20.016882657872873,-58.481898215763295,32.71177316873323
-34.11114863845568,29.78267167258317,-41.791560689344294,17.951168630546093,-5.703946874136593,-43.919417654571056,28.138550065572794,9.197694159559447,-48.559049457732556,-29.357782918433838,36.49612635443018,70.51344283686161,-21.40278028603003,-58.20461580412527,32.91550194072266
-34.58437124935748,28.842097053897227,-41.05492736701397,19.312502289979168,-5.68304842100097,-43.510038915395555,28.225731650596245,7.1506711986910485,-49.17760865677084,-28.820855237340652,35.5402558335213,70.99301568273845,-23.395829549971715,-56.957172290820864,32.92239779619238
-33.00533933757338,29.940150572900478,-41.118712007712,18.722205698109914,-5.6891729537674385,-41.44630030579486,27.685025170291546,6.309601160509725,-49.49617352642535,-29.164753588486697,33.51510066674376,71.15147478621282,-23.861213213438177,-56.46690696839333,34.08108467166707
-33.64339697329325,29.60192326143897,-40.94686024251027,20.527105653837033,-6.302570707512263,-40.26354122108792,27.230395118931597,6.864252436224934,-50.57202658320542,-28.838521605329472,31.90255804112704,72.29198307238863,-22.86494877415929,-56.85776963265262,34.33529083072027
-34.174257018583994,30.424002942553177,-39.47386292546186,21.22514573466483,-4.341065777247762,-38.975843005841064,27.448678027103416,8.99403322541141,-51.67783795944277,-29.731481632688634,30.21546664013105,71.33250024551383,-21.230375980499296,-57.081218393613725,34.612275516127916
-34.65698252386652,31.042870852482125,-40.226767430136235,19.373762399947005,-4.8860319878890435,-39.20477797101144,27.221119169318357,9.152505438915655,-52.5918293034007,-30.151256353719475,31.151708859637655,72.1995091821859,-21.25220807192616,-57.194944186394984,35.436302689622885
-35.75047752261739,30.848342234803223,-39.4264141026938,19.13406551804077,-3.731607923216888,-39.020403397564586,29.03594254094428,7.864538904366537,-52.81280311020429,-29.34667286450225,31.056052517122794,71.67784164225172,-21.213525799667657,-57.20340086308242,36.189574687965106
-36.30531696542077,29.58868690905403,-38.75546828036486,19.656795802905474,-3.367543686871271,-39.43893116706405,28.761202944598566,6.511030242772762,-53.529493419505116,-29.815481988872254,30.349585988066945,71.8076316015949,-20.731482459994243,-55.58056636298053,36.12498579361754
-35.19930453285345,30.936095913335524,-38.772224855720104,19.828680364573458,-4.08183862738575,-41.03736902408111,27.397973499167158,7.002778032362053,-53.32304050174331,-29.025348355448088,31.163385989394058,72.58802788251643,-21.92237708643772,-54.81467424259065,36.41288193831047
-35.654587190268806,30.916815149760122,-38.51367670755254,19.68852233411808,-3.6158344354036775,-41.28311822821127,26.34490603843058,6.849310067751058,-54.820857510169716,-28.520976442474108,31.317624174829806,72.05421501116052,-22.26847751961341,-54.66555272908294,37.16143903470605
-35.73910403999542,30.617898966039686,-40.0186800854895,19.464484006381323,-3.4857696192583014,-40.935594609478635,26.19488525476347,7.494628852342939,-54.77697864485867,-27.88333319433347,30.75272787263122,72.74387342412554,-20.24519766897229,-55.763615792431814,37.00358626494468
-34.64265190907527,31.252968022555358,-38.39566422423929,18.21052760326388,-5.359042893518611,-40.716093913975975,24.78335093360858,7.174661994096277,-54.25306079203524,-29.35709406052078,29.859409580639884,71.35715428584201,-20.110677368160694,-56.78530484945006,37.957327338340995
-35.05558254124872,30.991758392500984,-40.436630632230795,18.177114453161934,-5.39244567864032,-39.799096266158934,23.99286374963488,8.40065227219766,-53.07789628348136,-29.78560383091193,30.37631343080807,69.92350653958822,-20.963367432276037,-56.301651456281185,38.520079708020965
-33.82326998856835,32.47243149280426,-39.589642627780805,18.61969971944751,-6.377794085632101,-39.7697850954982,22.481454881541467,9.394583705476075,-53.59152749883561,-27.943289921642958,30.05382320790474,71.27214500036871,-20.802542213263063,-53.97353889384768,38.88832995863118
-32.973231004258345,31.263810934677604,-37.94706865897827,20.27648890890986,-3.861415185570293,-40.32145688766974,21.772453071766094,9.948191454801108,-53.487088970536966,-27.35839860579156,29.479993773384212,70.13865684681349,-20.306095651126682,-54.41650878906436,38.34390484427668
-32.99167860592926,32.31267894254464,-39.32569078580229,18.93559032157547,-4.717479303432686,-42.333687196684835,23.909718892897963,10.455886162028452,-54.397603475242555,-26.354912335847484,28.930626992786852,70.94935849967133,-19.794518559630976,-52.981516498373594,38.081768741725554
-33.83332092574345,31.91412234485266,-37.880650696765606,18.37872598535353,-6.663639987903905,-42.21705802306321,23.818761786154706,11.175422375829898,-54.1729660018114,-26.9607017768972,27.637057233363453,70.6212206545721,-19.732200833046118,-50.298217610949045,37.10539873013324
-33.963591516535864,31.415067578314037,-37.840032809516444,17.629438213925773,-6.617403222685529,-42.07999201372263,24.80237557958819,9.874856205296583,-54.515966921311424,-28.658602970696588,26.989827930034668,70.05658732417919,-19.42155857544758,-51.287159939099055,35.38972958442578
-33.332194201111015,29.417151739000257,-37.45643161874152,17.241158844763234,-8.401447246364315,-41.336920748863086,25.601850031027848,8.621093640818845,-53.16666015453351,-29.69369803830863,25.88799256201577,68.18764020651496,-20.824783578291264,-51.08996891932633,34.91032611544817
-33.11594757309003,30.590016585676047,-37.21502413042218,15.365963300636984,-9.007321920341429,-40.94741202382999,25.23882996648805,7.859995543656613,-54.56137325074602,-29.319062551211086,25.107474359672665,67.38674563921039,-21.92928848359485,-51.95247603939108,35.1728210525447
-33.93040864762007,29.449706229406498,-38.647537874163305,14.069006081757461,-7.899429197606608,-39.70873872017411,24.229122799826495,8.326674247536483,-56.466796497818656,-29.65700636261834,24.15966495083968,67.20522919049323,-24.054717214375703,-51.571855337171534,35.534145333121
-34.3111363981237,30.100623195132055,-39.76157429010455,12.449498532444085,-7.762156246173369,-38.89100342033084,22.562744858017865,9.943125524509725,-55.93691325409022,-30.30000352465192,24.604699113772558,66.84390832151196,-23.629510584443445,-51.89098949414498,34.90377643392375
-34.96061142193206,30.494745667436217,-38.98234878553539,11.731633001179576,-7.2272247036565656,-39.27081883098835,22.218828127649218,10.554634466244138,-55.11240464778661,-30.151634440589085,25.470612196431368,66.40162725782581,-23.392904189168867,-52.717335498196974,34.64936560456488
-34.25004922153784,31.788411914027336,-38.9884660584728,10.33251801161483,-7.495702439877369,-38.72299805037342,21.632631023361782,11.765471294909064,-53.82930321972087,-27.689302219267834,27.250944481332308,66.48214126794561,-23.588931741442693,-52.68111062831187,34.506239222621105
-33.7846309064022,31.076364364613784,-40.44021505673149,9.949999684265006,-7.118925370300148,-38.967004120753934,21.897406352678665,11.239017076828588,-54.01448905732289,-28.226001385970765,28.465228179430195,66.52036285242708,-23.29057704842729,-54.047248088189455,35.16443847710588
-34.153593965524124,29.923995307291403,-40.21949146615548,9.591178666475214,-7.627416314004515,-38.543286811361284,21.64594062440287,9.765275196248677,-53.61580178723632,-26.79137846556934,27.85376156731938,66.47318121539472,-22.581425878189958,-55.25095172530377,33.91686482279587
-34.396541708731405,29.93447774985974,-39.23070746695198,9.067891454780307,-8.281477740119524,-35.571516227699895,20.83607409914644,8.543182719926367,-52.97912680863281,-26.44767310588605,28.09225543120577,64.88830045186918,-22.413195999991633,-54.511877667715765,32.764505156201295
-33.88151948071065,30.222049715911254,-39.59564910096491,9.633062976571514,-9.771151162268024,-34.694240593154454,19.502400914295446,7.765159732921889,-51.12938906121936,-26.186615819701114,28.868154758902737,64.90897087452377,-23.44139752936172,-51.315239680416134,33.04639748166049
-35.092440221234604,29.389907973740854,-40.91312109610962,10.87106311358343,-10.002576655661125,-35.55781357178644,19.319373582868625,6.947612098756246,-51.542767056733425,-27.737499339450938,29.03060862424977,63.868951344828766,-23.72373408987068,-52.068395765237945,30.356768852208297
-37.33547321510262,29.335350703652992,-40.7510368216389,10.731821312717244,-11.090740814592374,-35.7912518326889,20.32671459570105,7.925476166343557,-51.457472410230885,-28.106877729793197,27.87679138597821,64.78780797228866,-24.933689966150073,-52.746609811545795,30.24289410826129
-37.83088614712172,28.632934614742357,-40.595203582402824,10.545956364401395,-9.52734456489755,-35.547667801748794,20.543059097605727,5.995129736144269,-51.93179533863975,-29.0567043995292,28.20054725954978,64.54174639358182,-25.389050479884542,-53.476430646385445,29.88466942471348
-35.71335431229894,27.756374795160156,-40.03175064165062,10.608508571329729,-10.496637898817513,-34.36345016848613,20.966112595333534,6.482567912377942,-52.50051426182943,-27.162919592597014,28.0059663562383,66.02118615391616,-26.715311236966194,-54.33711077018343,30.103801447330685
-34.994547341721464,27.757293005473592,-39.37407056017522,11.414903005003618,-9.615621067292722,-34.86695451152827,20.190027415741927,6.649222388357715,-52.385180481593046,-27.998579826890147,27.415767237762378,65.69959099451174,-27.712866613060804,-54.95582939855244,30.373832976201722
-33.71208195265676,27.599155338560323,-41.52743496287767,10.697803020788426,-10.280435367505788,-34.5989166309938,19.707862085171982,6.71905745768271,-51.7063712138089,-26.746870405438834,27.42040288604037,65.70820483943974,-28.354635027001706,-57.37145785649004,29.95827301646571
-34.34595006588077,28.34922765847992,-42.040464215233854,11.272495893607886,-10.398837282925506,-34.86374564041093,17.626022498876587,6.005292267596451,-52.68033694450356,-25.993149139502524,27.673984797539273,66.32517933585603,-29.81011199147504,-57.02081129844706,30.701577265650343
-32.97726769567596,29.757753832029135,-41.103524493399405,10.121471019803602,-11.228317417533582,-37.94960634727872,18.779837345905236,4.9737514867792685,-52.27316175673872,-28.327061891231473,25.23665504949248,64.75741022839183,-29.212198520466153,-56.07123508570363,29.571327455070726
-31.407399741728153,29.74651267475457,-41.59012088559552,9.489238754047605,-9.008490547769265,-38.13305897801824,17.653320009017627,6.274242368375001,-53.14499022367762,-29.344642289967823,25.359727197716545,66.04192430483826,-29.61138849039109,-57.25326866847315,27.993966299862883
-33.2989424404179,30.794790193961745,-41.12695779589818,10.034566137298505,-10.230127558451523,-39.39407564826385,18.025650799019193,5.568565987862235,-52.595062914901234,-30.752215101904664,25.112598506734642,65.84226332727287,-30.25281303914899,-59.335567140250916,29.05124434896729
-33.54204012516677,31.762505923461813,-40.84811695706944,9.97677202760197,-9.555454234724852,-40.162858444181424,18.1966526405556,5.799390919913721,-53.995953704642496,-32.31775772020614,22.82266202297215,67.03984802398593,-29.48708012749898,-60.94149226393411,29.744419832977567
-32.940538978862456,30.198774831994022,-41.20664240312294,11.711448920237006,-9.982678034157965,-39.50556615908052,18.917475490234633,6.216432057415848,-52.297447251749354,-32.92474156076392,23.021236305111977,68.37994950423557,-29.332193482812166,-59.835017882226026,31.109526528058343
-34.23437003040437,30.31161206927854,-40.79140189997652,13.574644637681113,-9.282872254386962,-40.2909940983728,19.691962369725317,7.3194419829673265,-52.97897934887909,-33.60141099058191,23.747509705635686,68.5504839397695,-27.823335611672107,-61.31263274673582,31.05087848333885
